origin,method,horizon,target,forecast,actual,train_n,mase_scale,n_predictors,predictors,error,scaled
2017-07,gradient boosting,1,2017-08,111.77811291560292,64.92411901892125,89,21.833701560444787,7,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag2, soil_temp_f_lag1, atm_temp_f_lag1",-46.85399389668167,2.1459482610848317
2017-07,ordinary least squares,3,2017-10,44.38783019389236,44.335099592081605,89,21.833701560444787,3,"sin_year, cos_year, year_fraction",-0.05273060181075806,0.0024151013361054592
2017-07,ridge,3,2017-10,44.36001366112817,44.335099592081605,89,21.833701560444787,3,"sin_year, cos_year, year_fraction",-0.024914069046566567,0.0011410831542967663
2017-07,random forest,3,2017-10,44.11187017319289,44.335099592081605,89,21.833701560444787,3,"sin_year, cos_year, year_fraction",0.22322941888871384,0.010224075760618132
2017-07,gradient boosting,3,2017-10,44.74454560857625,44.335099592081605,89,21.833701560444787,3,"sin_year, cos_year, year_fraction",-0.4094460164946483,0.018752936388780943
2017-07,ordinary least squares,6,2018-01,13.81636152529281,14.127256433427142,89,21.833701560444787,7,"sin_year, cos_year, year_fraction, flux_lag12, soil_temp_f_lag6, atm_temp_f_lag6, atm_temp_f_lag7",0.3108949081343315,0.014239221291618594
2017-07,ridge,6,2018-01,13.492377625325664,14.127256433427142,89,21.833701560444787,7,"sin_year, cos_year, year_fraction, flux_lag12, soil_temp_f_lag6, atm_temp_f_lag6, atm_temp_f_lag7",0.6348788081014778,0.029077928281829292
2017-07,random forest,6,2018-01,12.379575608980753,14.127256433427142,89,21.833701560444787,7,"sin_year, cos_year, year_fraction, flux_lag12, soil_temp_f_lag6, atm_temp_f_lag6, atm_temp_f_lag7",1.7476808244463893,0.08004509998490546
2017-07,gradient boosting,6,2018-01,12.950008440425762,14.127256433427142,89,21.833701560444787,7,"sin_year, cos_year, year_fraction, flux_lag12, soil_temp_f_lag6, atm_temp_f_lag6, atm_temp_f_lag7",1.1772479930013802,0.053918846043684666
2017-07,ordinary least squares,12,2018-07,95.4067080301402,104.34712761304148,89,21.833701560444787,4,"sin_year, cos_year, year_fraction, soil_temp_f_lag12",8.940419582901285,0.4094779603976209
2017-07,ridge,12,2018-07,91.44524762269931,104.34712761304148,89,21.833701560444787,4,"sin_year, cos_year, year_fraction, soil_temp_f_lag12",12.901879990342167,0.5909158350737911
2017-07,random forest,12,2018-07,118.2998533712391,104.34712761304148,89,21.833701560444787,4,"sin_year, cos_year, year_fraction, soil_temp_f_lag12",-13.952725758197616,0.6390453638642378
2017-07,gradient boosting,12,2018-07,86.87130484518944,104.34712761304148,89,21.833701560444787,4,"sin_year, cos_year, year_fraction, soil_temp_f_lag12",17.475822767852037,0.800405864276915
2017-08,ordinary least squares,1,2017-09,45.395235276118136,57.26309737930811,90,21.775884073519958,7,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag2, soil_temp_f_lag1, atm_temp_f_lag1",11.867862103189971,0.5450002426134147
2017-08,ridge,1,2017-09,45.720159938900075,57.26309737930811,90,21.775884073519958,7,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag2, soil_temp_f_lag1, atm_temp_f_lag1",11.542937440408032,0.5300789350933652
2017-08,random forest,1,2017-09,60.61420023088871,57.26309737930811,90,21.775884073519958,7,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag2, soil_temp_f_lag1, atm_temp_f_lag1",-3.351102851580606,0.1538905534336323
2017-08,gradient boosting,1,2017-09,67.77653899600715,57.26309737930811,90,21.775884073519958,7,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag2, soil_temp_f_lag1, atm_temp_f_lag1",-10.51344161669904,0.4828020566790057
2017-08,ordinary least squares,3,2017-11,26.452668310649383,24.726785832255885,90,21.775884073519958,3,"sin_year, cos_year, year_fraction",-1.7258824783934976,0.07925659746197013
2017-08,ridge,3,2017-11,26.47971218696625,24.726785832255885,90,21.775884073519958,3,"sin_year, cos_year, year_fraction",-1.7529263547103646,0.08049851610121164
2017-08,random forest,3,2017-11,26.26234355452975,24.726785832255885,90,21.775884073519958,3,"sin_year, cos_year, year_fraction",-1.5355577222738646,0.07051643538739916
2017-08,gradient boosting,3,2017-11,27.59311064178275,24.726785832255885,90,21.775884073519958,3,"sin_year, cos_year, year_fraction",-2.8663248095268656,0.13162840139346588
2017-08,ordinary least squares,6,2018-02,8.950793850694524,15.193683556828182,90,21.775884073519958,5,"sin_year, cos_year, year_fraction, soil_temp_f_lag6, atm_temp_f_lag6",6.242889706133658,0.2866882320394594
2017-08,ridge,6,2018-02,10.744609923240816,15.193683556828182,90,21.775884073519958,5,"sin_year, cos_year, year_fraction, soil_temp_f_lag6, atm_temp_f_lag6",4.449073633587366,0.20431196357247122
2017-08,random forest,6,2018-02,12.242458587841131,15.193683556828182,90,21.775884073519958,5,"sin_year, cos_year, year_fraction, soil_temp_f_lag6, atm_temp_f_lag6",2.9512249689870504,0.1355272171280438
2017-08,gradient boosting,6,2018-02,13.113323961882484,15.193683556828182,90,21.775884073519958,5,"sin_year, cos_year, year_fraction, soil_temp_f_lag6, atm_temp_f_lag6",2.0803595949456977,0.09553502341957584
2017-08,ordinary least squares,12,2018-08,90.3996504604876,84.43051869211212,90,21.775884073519958,5,"sin_year, cos_year, year_fraction, soil_temp_f_lag12, atm_temp_f_lag13",-5.96913176837549,0.2741166213147741
2017-08,ridge,12,2018-08,91.87977200191051,84.43051869211212,90,21.775884073519958,5,"sin_year, cos_year, year_fraction, soil_temp_f_lag12, atm_temp_f_lag13",-7.449253309798394,0.3420872964169055
2017-08,random forest,12,2018-08,74.18977013226335,84.43051869211212,90,21.775884073519958,5,"sin_year, cos_year, year_fraction, soil_temp_f_lag12, atm_temp_f_lag13",10.240748559848768,0.47027934779932934
2017-08,gradient boosting,12,2018-08,94.12803543640882,84.43051869211212,90,21.775884073519958,5,"sin_year, cos_year, year_fraction, soil_temp_f_lag12, atm_temp_f_lag13",-9.697516744296706,0.4453328604963111
2017-09,ordinary least squares,1,2017-10,38.74424367718041,44.335099592081605,91,21.67400652409276,9,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag2, flux_lag12, soil_temp_f_lag1, atm_temp_f_lag1, precip_in_lag1",5.590855914901198,0.25795211922107797
2017-09,ridge,1,2017-10,38.60186847377636,44.335099592081605,91,21.67400652409276,9,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag2, flux_lag12, soil_temp_f_lag1, atm_temp_f_lag1, precip_in_lag1",5.733231118305241,0.26452105714428936
2017-09,random forest,1,2017-10,35.975963985258616,44.335099592081605,91,21.67400652409276,9,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag2, flux_lag12, soil_temp_f_lag1, atm_temp_f_lag1, precip_in_lag1",8.359135606822989,0.38567560628585207
2017-09,gradient boosting,1,2017-10,37.08705194106762,44.335099592081605,91,21.67400652409276,9,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag2, flux_lag12, soil_temp_f_lag1, atm_temp_f_lag1, precip_in_lag1",7.248047651013984,0.3344119899086067
2017-09,ordinary least squares,3,2017-12,16.781476173853,15.912696746808685,91,21.67400652409276,3,"sin_year, cos_year, year_fraction",-0.8687794270443163,0.04008393307802061
2017-09,ridge,3,2017-12,16.820721555116904,15.912696746808685,91,21.67400652409276,3,"sin_year, cos_year, year_fraction",-0.9080248083082196,0.04189464496556564
2017-09,random forest,3,2017-12,16.494063258655114,15.912696746808685,91,21.67400652409276,3,"sin_year, cos_year, year_fraction",-0.5813665118464293,0.02682321384374338
2017-09,gradient boosting,3,2017-12,18.459527487522667,15.912696746808685,91,21.67400652409276,3,"sin_year, cos_year, year_fraction",-2.5468307407139825,0.11750622746574027
2017-09,ordinary least squares,6,2018-03,17.5692811478811,11.878382965146416,91,21.67400652409276,6,"sin_year, cos_year, year_fraction, flux_lag12, soil_temp_f_lag6, atm_temp_f_lag6",-5.690898182734683,0.26256789100846206
2017-09,ridge,6,2018-03,16.273929965143722,11.878382965146416,91,21.67400652409276,6,"sin_year, cos_year, year_fraction, flux_lag12, soil_temp_f_lag6, atm_temp_f_lag6",-4.395546999997306,0.20280269802037887
2017-09,random forest,6,2018-03,11.642568310789462,11.878382965146416,91,21.67400652409276,6,"sin_year, cos_year, year_fraction, flux_lag12, soil_temp_f_lag6, atm_temp_f_lag6",0.23581465435695392,0.010880067517504116
2017-09,gradient boosting,6,2018-03,12.851357025620352,11.878382965146416,91,21.67400652409276,6,"sin_year, cos_year, year_fraction, flux_lag12, soil_temp_f_lag6, atm_temp_f_lag6",-0.9729740604739359,0.04489128760722577
2017-09,ordinary least squares,12,2018-09,72.43243595066724,60.839375624821194,91,21.67400652409276,6,"sin_year, cos_year, year_fraction, soil_temp_f_lag12, atm_temp_f_lag12, atm_temp_f_lag13",-11.593060325846047,0.5348831243064929
2017-09,ridge,12,2018-09,72.75663846109543,60.839375624821194,91,21.67400652409276,6,"sin_year, cos_year, year_fraction, soil_temp_f_lag12, atm_temp_f_lag12, atm_temp_f_lag13",-11.91726283627424,0.5498412498412347
2017-09,random forest,12,2018-09,58.11318845125597,60.839375624821194,91,21.67400652409276,6,"sin_year, cos_year, year_fraction, soil_temp_f_lag12, atm_temp_f_lag12, atm_temp_f_lag13",2.726187173565222,0.1257814133503559
2017-09,gradient boosting,12,2018-09,74.47138165063885,60.839375624821194,91,21.67400652409276,6,"sin_year, cos_year, year_fraction, soil_temp_f_lag12, atm_temp_f_lag12, atm_temp_f_lag13",-13.632006025817653,0.6289564419326144
2017-10,ordinary least squares,1,2017-11,25.943859768586105,24.726785832255885,92,21.421713213176595,7,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12, soil_temp_f_lag1, atm_temp_f_lag1",-1.2170739363302197,0.05681496732864446
2017-10,ridge,1,2017-11,25.54409602512415,24.726785832255885,92,21.421713213176595,7,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12, soil_temp_f_lag1, atm_temp_f_lag1",-0.8173101928682662,0.038153353316556164
2017-10,random forest,1,2017-11,25.663734011520265,24.726785832255885,92,21.421713213176595,7,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12, soil_temp_f_lag1, atm_temp_f_lag1",-0.9369481792643803,0.04373824679382129
2017-10,gradient boosting,1,2017-11,33.03363353855991,24.726785832255885,92,21.421713213176595,7,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12, soil_temp_f_lag1, atm_temp_f_lag1",-8.306847706304026,0.38777700101009877
2017-10,ordinary least squares,3,2018-01,13.330969568327927,14.127256433427142,92,21.421713213176595,4,"sin_year, cos_year, year_fraction, flux_lag12",0.7962868650992156,0.03717195058934016
2017-10,ridge,3,2018-01,13.311837138468345,14.127256433427142,92,21.421713213176595,4,"sin_year, cos_year, year_fraction, flux_lag12",0.8154192949587973,0.038065083163247145
2017-10,random forest,3,2018-01,13.436722089937447,14.127256433427142,92,21.421713213176595,4,"sin_year, cos_year, year_fraction, flux_lag12",0.6905343434896949,0.03223525292388585
2017-10,gradient boosting,3,2018-01,12.941068096127154,14.127256433427142,92,21.421713213176595,4,"sin_year, cos_year, year_fraction, flux_lag12",1.1861883372999884,0.055373177929128395
2017-10,ordinary least squares,6,2018-04,26.93785845598043,14.762731692428028,92,21.421713213176595,6,"sin_year, cos_year, year_fraction, flux_lag12, soil_temp_f_lag6, atm_temp_f_lag6",-12.1751267635524,0.5683544841811916
2017-10,ridge,6,2018-04,25.89078027797133,14.762731692428028,92,21.421713213176595,6,"sin_year, cos_year, year_fraction, flux_lag12, soil_temp_f_lag6, atm_temp_f_lag6",-11.128048585543302,0.5194751920541252
2017-10,random forest,6,2018-04,18.835430883945033,14.762731692428028,92,21.421713213176595,6,"sin_year, cos_year, year_fraction, flux_lag12, soil_temp_f_lag6, atm_temp_f_lag6",-4.072699191517005,0.19012014356591558
2017-10,gradient boosting,6,2018-04,18.90828241287769,14.762731692428028,92,21.421713213176595,6,"sin_year, cos_year, year_fraction, flux_lag12, soil_temp_f_lag6, atm_temp_f_lag6",-4.145550720449661,0.1935209700174547
2017-10,ordinary least squares,12,2018-10,45.567481779408006,42.393686961695,92,21.421713213176595,6,"sin_year, cos_year, year_fraction, soil_temp_f_lag12, atm_temp_f_lag12, atm_temp_f_lag13",-3.173794817713002,0.14815784275184798
2017-10,ridge,12,2018-10,44.279331677863446,42.393686961695,92,21.421713213176595,6,"sin_year, cos_year, year_fraction, soil_temp_f_lag12, atm_temp_f_lag12, atm_temp_f_lag13",-1.8856447161684429,0.0880249258032534
2017-10,random forest,12,2018-10,44.74352570933618,42.393686961695,92,21.421713213176595,6,"sin_year, cos_year, year_fraction, soil_temp_f_lag12, atm_temp_f_lag12, atm_temp_f_lag13",-2.3498387476411793,0.10969424920672463
2017-10,gradient boosting,12,2018-10,44.29591955464958,42.393686961695,92,21.421713213176595,6,"sin_year, cos_year, year_fraction, soil_temp_f_lag12, atm_temp_f_lag12, atm_temp_f_lag13",-1.9022325929545758,0.08879927455029618
2017-11,ordinary least squares,1,2017-12,8.001898875394996,15.912696746808685,93,21.230752456974205,8,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12, soil_temp_f_lag1, atm_temp_f_lag1, precip_in_lag1",7.910797871413688,0.3726103390563073
2017-11,ridge,1,2017-12,11.395672563377165,15.912696746808685,93,21.230752456974205,8,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12, soil_temp_f_lag1, atm_temp_f_lag1, precip_in_lag1",4.51702418343152,0.21275855354564685
2017-11,random forest,1,2017-12,14.838533368136433,15.912696746808685,93,21.230752456974205,8,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12, soil_temp_f_lag1, atm_temp_f_lag1, precip_in_lag1",1.0741633786722513,0.05059469186733387
2017-11,gradient boosting,1,2017-12,13.086090145171667,15.912696746808685,93,21.230752456974205,8,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12, soil_temp_f_lag1, atm_temp_f_lag1, precip_in_lag1",2.8266066016370175,0.13313737265626166
2017-11,ordinary least squares,3,2018-02,11.368329641629966,15.193683556828182,93,21.230752456974205,3,"sin_year, cos_year, year_fraction",3.8253539151982157,0.18017985575172604
2017-11,ridge,3,2018-02,11.362900809151283,15.193683556828182,93,21.230752456974205,3,"sin_year, cos_year, year_fraction",3.830782747676899,0.1804355618313709
2017-11,random forest,3,2018-02,11.004263547819106,15.193683556828182,93,21.230752456974205,3,"sin_year, cos_year, year_fraction",4.189420009009076,0.19732790995040173
2017-11,gradient boosting,3,2018-02,12.795857326431484,15.193683556828182,93,21.230752456974205,3,"sin_year, cos_year, year_fraction",2.3978262303966975,0.11294117979360749
2017-11,ordinary least squares,6,2018-05,26.35319892739753,22.28945321441668,93,21.230752456974205,6,"sin_year, cos_year, year_fraction, flux_lag12, soil_temp_f_lag6, atm_temp_f_lag6",-4.063745712980847,0.19140846379403406
2017-11,ridge,6,2018-05,29.104528726995774,22.28945321441668,93,21.230752456974205,6,"sin_year, cos_year, year_fraction, flux_lag12, soil_temp_f_lag6, atm_temp_f_lag6",-6.815075512579092,0.3210001871761437
2017-11,random forest,6,2018-05,23.436877595685257,22.28945321441668,93,21.230752456974205,6,"sin_year, cos_year, year_fraction, flux_lag12, soil_temp_f_lag6, atm_temp_f_lag6",-1.147424381268575,0.05404539399128321
2017-11,gradient boosting,6,2018-05,27.825956202217345,22.28945321441668,93,21.230752456974205,6,"sin_year, cos_year, year_fraction, flux_lag12, soil_temp_f_lag6, atm_temp_f_lag6",-5.536502987800663,0.2607775206752951
2017-11,ordinary least squares,12,2018-11,17.300602679485063,22.555424762260788,93,21.230752456974205,6,"sin_year, cos_year, year_fraction, soil_temp_f_lag12, atm_temp_f_lag12, atm_temp_f_lag13",5.254822082775725,0.2475099313330998
2017-11,ridge,12,2018-11,21.624839387578984,22.555424762260788,93,21.230752456974205,6,"sin_year, cos_year, year_fraction, soil_temp_f_lag12, atm_temp_f_lag12, atm_temp_f_lag13",0.9305853746818045,0.04383195445228374
2017-11,random forest,12,2018-11,26.04773762362866,22.555424762260788,93,21.230752456974205,6,"sin_year, cos_year, year_fraction, soil_temp_f_lag12, atm_temp_f_lag12, atm_temp_f_lag13",-3.4923128613678713,0.16449312705450825
2017-11,gradient boosting,12,2018-11,26.885995975989964,22.555424762260788,93,21.230752456974205,6,"sin_year, cos_year, year_fraction, soil_temp_f_lag12, atm_temp_f_lag12, atm_temp_f_lag13",-4.330571213729176,0.20397634151240848
2017-12,ordinary least squares,1,2018-01,6.792968051810368,14.127256433427142,94,21.021812886733862,7,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12, soil_temp_f_lag1, atm_temp_f_lag1",7.3342883816167745,0.3488894331394791
2017-12,ridge,1,2018-01,11.417718632037248,14.127256433427142,94,21.021812886733862,7,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12, soil_temp_f_lag1, atm_temp_f_lag1",2.709537801389894,0.12889172860537587
2017-12,random forest,1,2018-01,14.77660122144102,14.127256433427142,94,21.021812886733862,7,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12, soil_temp_f_lag1, atm_temp_f_lag1",-0.6493447880138774,0.03088909560334144
2017-12,gradient boosting,1,2018-01,11.747184427706435,14.127256433427142,94,21.021812886733862,7,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12, soil_temp_f_lag1, atm_temp_f_lag1",2.3800720057207077,0.11321916042848468
2017-12,ordinary least squares,3,2018-03,12.72713649469339,11.878382965146416,94,21.021812886733862,3,"sin_year, cos_year, year_fraction",-0.8487535295469737,0.04037489697582613
2017-12,ridge,3,2018-03,12.740702075589057,11.878382965146416,94,21.021812886733862,3,"sin_year, cos_year, year_fraction",-0.8623191104426411,0.04102020672949767
2017-12,random forest,3,2018-03,11.840176864413328,11.878382965146416,94,21.021812886733862,3,"sin_year, cos_year, year_fraction",0.03820610073308828,0.0018174503283300949
2017-12,gradient boosting,3,2018-03,13.721905000973774,11.878382965146416,94,21.021812886733862,3,"sin_year, cos_year, year_fraction",-1.8435220358273572,0.08769567333513563
2017-12,ordinary least squares,6,2018-06,35.47522520122459,49.00751314913543,94,21.021812886733862,5,"sin_year, cos_year, year_fraction, soil_temp_f_lag6, atm_temp_f_lag6",13.532287947910838,0.6437260202449331
2017-12,ridge,6,2018-06,38.37299529934472,49.00751314913543,94,21.021812886733862,5,"sin_year, cos_year, year_fraction, soil_temp_f_lag6, atm_temp_f_lag6",10.634517849790704,0.5058801496849865
2017-12,random forest,6,2018-06,33.56312769430775,49.00751314913543,94,21.021812886733862,5,"sin_year, cos_year, year_fraction, soil_temp_f_lag6, atm_temp_f_lag6",15.444385454827675,0.7346838038204636
2017-12,gradient boosting,6,2018-06,46.340759349557885,49.00751314913543,94,21.021812886733862,5,"sin_year, cos_year, year_fraction, soil_temp_f_lag6, atm_temp_f_lag6",2.666753799577542,0.12685650918624805
2017-12,ordinary least squares,12,2018-12,13.188719456964694,15.655540193235684,94,21.021812886733862,6,"sin_year, cos_year, year_fraction, soil_temp_f_lag12, atm_temp_f_lag12, atm_temp_f_lag13",2.4668207362709893,0.11734576601753098
2017-12,ridge,12,2018-12,17.538135191396837,15.655540193235684,94,21.021812886733862,6,"sin_year, cos_year, year_fraction, soil_temp_f_lag12, atm_temp_f_lag12, atm_temp_f_lag13",-1.882594998161153,0.08955435995480644
2017-12,random forest,12,2018-12,15.80224012303484,15.655540193235684,94,21.021812886733862,6,"sin_year, cos_year, year_fraction, soil_temp_f_lag12, atm_temp_f_lag12, atm_temp_f_lag13",-0.1466999297991567,0.006978462351918941
2017-12,gradient boosting,12,2018-12,16.95247815578675,15.655540193235684,94,21.021812886733862,6,"sin_year, cos_year, year_fraction, soil_temp_f_lag12, atm_temp_f_lag12, atm_temp_f_lag13",-1.2969379625510662,0.06169486759010774
2018-01,ordinary least squares,1,2018-02,14.278686531709951,15.193683556828182,95,20.784778190853135,7,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12, soil_temp_f_lag1, atm_temp_f_lag1",0.9149970251182307,0.04402245800827926
2018-01,ridge,1,2018-02,14.132026997736581,15.193683556828182,95,20.784778190853135,7,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12, soil_temp_f_lag1, atm_temp_f_lag1",1.0616565590916007,0.05107856092295512
2018-01,random forest,1,2018-02,14.145488913217624,15.193683556828182,95,20.784778190853135,7,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12, soil_temp_f_lag1, atm_temp_f_lag1",1.0481946436105574,0.05043087946311796
2018-01,gradient boosting,1,2018-02,20.859304178967044,15.193683556828182,95,20.784778190853135,7,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12, soil_temp_f_lag1, atm_temp_f_lag1",-5.665620622138862,0.27258508943974014
2018-01,ordinary least squares,3,2018-04,19.543887875139312,14.762731692428028,95,20.784778190853135,4,"sin_year, cos_year, year_fraction, flux_lag12",-4.781156182711284,0.23003161923639637
2018-01,ridge,3,2018-04,19.562762873692154,14.762731692428028,95,20.784778190853135,4,"sin_year, cos_year, year_fraction, flux_lag12",-4.800031181264126,0.23093973566561804
2018-01,random forest,3,2018-04,13.05163685073236,14.762731692428028,95,20.784778190853135,4,"sin_year, cos_year, year_fraction, flux_lag12",1.7110948416956688,0.08232442155426413
2018-01,gradient boosting,3,2018-04,20.201524929010596,14.762731692428028,95,20.784778190853135,4,"sin_year, cos_year, year_fraction, flux_lag12",-5.438793236582567,0.261671940236343
2018-01,ordinary least squares,6,2018-07,81.14958731234763,104.34712761304148,95,20.784778190853135,6,"sin_year, cos_year, year_fraction, flux_lag12, soil_temp_f_lag6, atm_temp_f_lag6",23.197540300693845,1.1160831300524778
2018-01,ridge,6,2018-07,81.12078544221961,104.34712761304148,95,20.784778190853135,6,"sin_year, cos_year, year_fraction, flux_lag12, soil_temp_f_lag6, atm_temp_f_lag6",23.226342170821866,1.1174688494411358
2018-01,random forest,6,2018-07,55.60920044066534,104.34712761304148,95,20.784778190853135,6,"sin_year, cos_year, year_fraction, flux_lag12, soil_temp_f_lag6, atm_temp_f_lag6",48.73792717237614,2.344885604496106
2018-01,gradient boosting,6,2018-07,85.70365730820347,104.34712761304148,95,20.784778190853135,6,"sin_year, cos_year, year_fraction, flux_lag12, soil_temp_f_lag6, atm_temp_f_lag6",18.643470304838004,0.8969771115018458
2018-01,ordinary least squares,12,2019-01,11.006929828234297,10.309633955284076,95,20.784778190853135,6,"sin_year, cos_year, year_fraction, soil_temp_f_lag12, atm_temp_f_lag12, atm_temp_f_lag13",-0.697295872950221,0.03354839135387471
2018-01,ridge,12,2019-01,14.756155090427901,10.309633955284076,95,20.784778190853135,6,"sin_year, cos_year, year_fraction, soil_temp_f_lag12, atm_temp_f_lag12, atm_temp_f_lag13",-4.446521135143826,0.21393161352574017
2018-01,random forest,12,2019-01,11.623237514920168,10.309633955284076,95,20.784778190853135,6,"sin_year, cos_year, year_fraction, soil_temp_f_lag12, atm_temp_f_lag12, atm_temp_f_lag13",-1.3136035596360927,0.06320026836823195
2018-01,gradient boosting,12,2019-01,13.874271859894941,10.309633955284076,95,20.784778190853135,6,"sin_year, cos_year, year_fraction, soil_temp_f_lag12, atm_temp_f_lag12, atm_temp_f_lag13",-3.5646379046108656,0.17150233078645863
2018-02,ordinary least squares,1,2018-03,21.280980340244113,11.878382965146416,96,20.602529277858125,8,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12, soil_temp_f_lag1, atm_temp_f_lag1, precip_in_lag1",-9.402597375097697,0.4563807311368717
2018-02,ridge,1,2018-03,18.75551556376164,11.878382965146416,96,20.602529277858125,8,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12, soil_temp_f_lag1, atm_temp_f_lag1, precip_in_lag1",-6.8771325986152245,0.33380040410893586
2018-02,random forest,1,2018-03,14.529118015098092,11.878382965146416,96,20.602529277858125,8,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12, soil_temp_f_lag1, atm_temp_f_lag1, precip_in_lag1",-2.6507350499516757,0.128660661717902
2018-02,gradient boosting,1,2018-03,20.818194602529815,11.878382965146416,96,20.602529277858125,8,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12, soil_temp_f_lag1, atm_temp_f_lag1, precip_in_lag1",-8.939811637383398,0.4339181620283467
2018-02,ordinary least squares,3,2018-05,27.289670833074574,22.28945321441668,96,20.602529277858125,3,"sin_year, cos_year, year_fraction",-5.000217618657892,0.2426992118890814
2018-02,ridge,3,2018-05,27.30550065214149,22.28945321441668,96,20.602529277858125,3,"sin_year, cos_year, year_fraction",-5.016047437724808,0.2434675553702834
2018-02,random forest,3,2018-05,27.692935159798104,22.28945321441668,96,20.602529277858125,3,"sin_year, cos_year, year_fraction",-5.403481945381422,0.2622727468315569
2018-02,gradient boosting,3,2018-05,29.83841408785783,22.28945321441668,96,20.602529277858125,3,"sin_year, cos_year, year_fraction",-7.54896087344115,0.3664094234077435
2018-02,ordinary least squares,6,2018-08,75.69909554928307,84.43051869211212,96,20.602529277858125,6,"sin_year, cos_year, year_fraction, flux_lag12, soil_temp_f_lag6, atm_temp_f_lag6",8.731423142829044,0.42380345757900934
2018-02,ridge,6,2018-08,77.93022234670462,84.43051869211212,96,20.602529277858125,6,"sin_year, cos_year, year_fraction, flux_lag12, soil_temp_f_lag6, atm_temp_f_lag6",6.500296345407492,0.31550962785882153
2018-02,random forest,6,2018-08,61.47397882483145,84.43051869211212,96,20.602529277858125,6,"sin_year, cos_year, year_fraction, flux_lag12, soil_temp_f_lag6, atm_temp_f_lag6",22.956539867280668,1.1142583300173943
2018-02,gradient boosting,6,2018-08,88.78561127042128,84.43051869211212,96,20.602529277858125,6,"sin_year, cos_year, year_fraction, flux_lag12, soil_temp_f_lag6, atm_temp_f_lag6",-4.3550925783091685,0.21138630697104058
2018-02,ordinary least squares,12,2019-02,10.633259531843784,12.942285563526768,96,20.602529277858125,5,"sin_year, cos_year, year_fraction, soil_temp_f_lag12, atm_temp_f_lag13",2.3090260316829845,0.11207488170709858
2018-02,ridge,12,2019-02,11.661663141747816,12.942285563526768,96,20.602529277858125,5,"sin_year, cos_year, year_fraction, soil_temp_f_lag12, atm_temp_f_lag13",1.2806224217789524,0.062158505128555176
2018-02,random forest,12,2019-02,9.383713851173203,12.942285563526768,96,20.602529277858125,5,"sin_year, cos_year, year_fraction, soil_temp_f_lag12, atm_temp_f_lag13",3.558571712353565,0.17272499237159297
2018-02,gradient boosting,12,2019-02,12.676734354778704,12.942285563526768,96,20.602529277858125,5,"sin_year, cos_year, year_fraction, soil_temp_f_lag12, atm_temp_f_lag13",0.2655512087480645,0.012889252827489327
2018-03,ordinary least squares,1,2018-04,9.574793298744002,14.762731692428028,97,20.363195374043013,8,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12, soil_temp_f_lag1, atm_temp_f_lag1, precip_in_lag1",5.187938393684027,0.2547703490728718
2018-03,ridge,1,2018-04,10.873316965172673,14.762731692428028,97,20.363195374043013,8,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12, soil_temp_f_lag1, atm_temp_f_lag1, precip_in_lag1",3.889414727255355,0.19100218093537502
2018-03,random forest,1,2018-04,15.012141172157882,14.762731692428028,97,20.363195374043013,8,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12, soil_temp_f_lag1, atm_temp_f_lag1, precip_in_lag1",-0.24940947972985406,0.01224805219164064
2018-03,gradient boosting,1,2018-04,17.65730710384435,14.762731692428028,97,20.363195374043013,8,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12, soil_temp_f_lag1, atm_temp_f_lag1, precip_in_lag1",-2.894575411416321,0.14214740654632424
2018-03,ordinary least squares,3,2018-06,46.01212353092234,49.00751314913543,97,20.363195374043013,3,"sin_year, cos_year, year_fraction",2.995389618213089,0.14709821141486054
