origin,method,horizon,target,forecast,actual,train_n,mase_scale,n_predictors,predictors,error,scaled
2013-03,random forest,1,2013-04,-0.4848252876533354,-0.1102712846226026,51,0.28003374901835587,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",0.3745540030307328,1.337531652323025
2013-03,gradient boosting,1,2013-04,-0.5646006177224654,-0.1102712846226026,51,0.28003374901835587,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",0.4543293330998628,1.6224092085060864
2013-03,ordinary least squares,3,2013-06,-1.9451420757444837,-1.8743521388207536,51,0.28003374901835587,4,"sin_year, cos_year, year_fraction, flux_lag12",0.07078993692373015,0.2527907338736159
2013-03,ridge,3,2013-06,-1.8675722689372376,-1.8743521388207536,51,0.28003374901835587,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.0067798698835159765,0.024210902818972597
2013-03,random forest,3,2013-06,-1.9749690493879437,-1.8743521388207536,51,0.28003374901835587,4,"sin_year, cos_year, year_fraction, flux_lag12",0.10061691056719013,0.3593028016083691
2013-03,gradient boosting,3,2013-06,-1.7495692890604315,-1.8743521388207536,51,0.28003374901835587,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.12478284976032206,0.4455993257874882
2013-03,ordinary least squares,6,2013-09,-1.1511212776836026,-0.8729548029017856,51,0.28003374901835587,4,"sin_year, cos_year, year_fraction, flux_lag12",0.278166474781817,0.9933319671536573
2013-03,ridge,6,2013-09,-0.9492275225256865,-0.8729548029017856,51,0.28003374901835587,4,"sin_year, cos_year, year_fraction, flux_lag12",0.07627271962390092,0.27236974075900167
2013-03,random forest,6,2013-09,-0.9242384696327038,-0.8729548029017856,51,0.28003374901835587,4,"sin_year, cos_year, year_fraction, flux_lag12",0.05128366673091822,0.18313387907954137
2013-03,gradient boosting,6,2013-09,-0.6934777364583379,-0.8729548029017856,51,0.28003374901835587,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.17947706644344774,0.6409122724407166
2013-03,ordinary least squares,12,2014-03,-0.3869919515964658,-0.1445974539930555,51,0.28003374901835587,5,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13",0.2423944976034103,0.8655903027871175
2013-03,ridge,12,2014-03,-0.3742081308646874,-0.1445974539930555,51,0.28003374901835587,5,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13",0.2296106768716319,0.8199393025894932
2013-03,random forest,12,2014-03,-0.3429263321614144,-0.1445974539930555,51,0.28003374901835587,5,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13",0.19832887816835887,0.7082320572559225
2013-03,gradient boosting,12,2014-03,-0.30206275308750674,-0.1445974539930555,51,0.28003374901835587,5,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13",0.15746529909445123,0.5623082919342325
2013-04,ordinary least squares,1,2013-05,-0.7057955221429484,-0.6183280364493146,52,0.2867627031100094,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",0.08746748569363383,0.3050169521525228
2013-04,ridge,1,2013-05,-0.7496852795949902,-0.6183280364493146,52,0.2867627031100094,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",0.13135724314567565,0.4580694829595176
2013-04,random forest,1,2013-05,-0.7817886578390749,-0.6183280364493146,52,0.2867627031100094,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",0.16346062138976036,0.570020506910387
2013-04,gradient boosting,1,2013-05,-0.8881788406913511,-0.6183280364493146,52,0.2867627031100094,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",0.26985080424203656,0.9410247612937133
2013-04,ordinary least squares,3,2013-07,-2.388155074006883,-2.3274102803441834,52,0.2867627031100094,4,"sin_year, cos_year, year_fraction, flux_lag12",0.06074479366269969,0.21182947783623193
2013-04,ridge,3,2013-07,-2.076279277002898,-2.3274102803441834,52,0.2867627031100094,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.25113100334128546,0.8757449996729362
2013-04,random forest,3,2013-07,-1.9539673345477566,-2.3274102803441834,52,0.2867627031100094,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.3734429457964268,1.3022716753132455
2013-04,gradient boosting,3,2013-07,-1.6677022706575115,-2.3274102803441834,52,0.2867627031100094,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.6597080096866719,2.300536305914201
2013-04,ordinary least squares,6,2013-10,-0.3387372807488451,-0.549610230725987,52,0.2867627031100094,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.2108729499771419,0.7353569613139186
2013-04,ridge,6,2013-10,-0.31414838780789567,-0.549610230725987,52,0.2867627031100094,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.23546184291809136,0.8211034432457636
2013-04,random forest,6,2013-10,-0.40121378570635996,-0.549610230725987,52,0.2867627031100094,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.14839644501962707,0.5174886531973387
2013-04,gradient boosting,6,2013-10,-0.2804267862048273,-0.549610230725987,52,0.2867627031100094,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.2691834445211597,0.9386975419111395
2013-04,ordinary least squares,12,2014-04,-0.8425720812165348,-0.9542662447285354,52,0.2867627031100094,5,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13",-0.11169416351200057,0.38950031611730157
2013-04,ridge,12,2014-04,-0.7271294942349523,-0.9542662447285354,52,0.2867627031100094,5,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13",-0.22713675049358306,0.7920721489588124
2013-04,random forest,12,2014-04,-0.7318952982795626,-0.9542662447285354,52,0.2867627031100094,5,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13",-0.22237094644897282,0.775452818784686
2013-04,gradient boosting,12,2014-04,-0.4621241928850106,-0.9542662447285354,52,0.2867627031100094,5,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13",-0.4921420518435248,1.7161996539512556
2013-05,ordinary least squares,1,2013-06,-1.7457914789056943,-1.8743521388207536,53,0.2869020195640198,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",-0.12856065991505927,0.44809952927630764
2013-05,ridge,1,2013-06,-1.731712739456856,-1.8743521388207536,53,0.2869020195640198,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",-0.14263939936389747,0.4971711233704602
2013-05,random forest,1,2013-06,-1.6359050531401722,-1.8743521388207536,53,0.2869020195640198,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",-0.23844708568058137,0.8311098194530969
2013-05,gradient boosting,1,2013-06,-1.764022761523956,-1.8743521388207536,53,0.2869020195640198,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",-0.11032937729679748,0.3845542023874754
2013-05,ordinary least squares,3,2013-08,-2.158106623940588,-1.4957553788975266,53,0.2869020195640198,4,"sin_year, cos_year, year_fraction, flux_lag12",0.6623512450430615,2.308632215449649
2013-05,ridge,3,2013-08,-1.8765775686179873,-1.4957553788975266,53,0.2869020195640198,4,"sin_year, cos_year, year_fraction, flux_lag12",0.38082218972046067,1.3273597386981215
2013-05,random forest,3,2013-08,-1.8290688743574741,-1.4957553788975266,53,0.2869020195640198,4,"sin_year, cos_year, year_fraction, flux_lag12",0.3333134954599475,1.1617676862869604
2013-05,gradient boosting,3,2013-08,-1.5294597865405961,-1.4957553788975266,53,0.2869020195640198,4,"sin_year, cos_year, year_fraction, flux_lag12",0.03370440764306948,0.11747706654099944
2013-05,ordinary least squares,6,2013-11,-0.15420975849729013,-0.1819946597507816,53,0.2869020195640198,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.02778490125349148,0.09684456489959113
2013-05,ridge,6,2013-11,-0.2077843031142049,-0.1819946597507816,53,0.2869020195640198,4,"sin_year, cos_year, year_fraction, flux_lag12",0.025789643363423292,0.08989007258510619
2013-05,random forest,6,2013-11,-0.2563037279272272,-0.1819946597507816,53,0.2869020195640198,4,"sin_year, cos_year, year_fraction, flux_lag12",0.07430906817644561,0.2590050369438552
2013-05,gradient boosting,6,2013-11,-0.2610837893542863,-0.1819946597507816,53,0.2869020195640198,4,"sin_year, cos_year, year_fraction, flux_lag12",0.07908912960350467,0.27566599121083074
2013-05,ordinary least squares,12,2014-05,-1.2765353607615848,-0.9670759734081892,53,0.2869020195640198,5,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13",0.3094593873533956,1.07862394215159
2013-05,ridge,12,2014-05,-1.1324857928203889,-0.9670759734081892,53,0.2869020195640198,5,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13",0.16540981941219968,0.5765376614063529
2013-05,random forest,12,2014-05,-1.1172373257941979,-0.9670759734081892,53,0.2869020195640198,5,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13",0.1501613523860087,0.5233889695659721
2013-05,gradient boosting,12,2014-05,-0.8217242724253392,-0.9670759734081892,53,0.2869020195640198,5,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13",-0.14535170098285,0.5066248791267779
2013-06,ordinary least squares,1,2013-07,-2.1570823022536607,-2.3274102803441834,54,0.28509350181353654,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",-0.1703279780905227,0.5974460203653625
2013-06,ridge,1,2013-07,-1.992433538463033,-2.3274102803441834,54,0.28509350181353654,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",-0.33497674188115045,1.174971508471069
2013-06,random forest,1,2013-07,-1.8588838126636769,-2.3274102803441834,54,0.28509350181353654,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",-0.46852646768050654,1.6434133528127313
2013-06,gradient boosting,1,2013-07,-1.6756787447059025,-2.3274102803441834,54,0.28509350181353654,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",-0.6517315356382809,2.28602732609648
2013-06,ordinary least squares,3,2013-09,-1.1373158082857562,-0.8729548029017856,54,0.28509350181353654,4,"sin_year, cos_year, year_fraction, flux_lag12",0.26436100538397056,0.9272782567905531
2013-06,ridge,3,2013-09,-0.9502753031598122,-0.8729548029017856,54,0.28509350181353654,4,"sin_year, cos_year, year_fraction, flux_lag12",0.07732050025802661,0.27121102293168914
2013-06,random forest,3,2013-09,-0.942835332550569,-0.8729548029017856,54,0.28509350181353654,4,"sin_year, cos_year, year_fraction, flux_lag12",0.06988052964878333,0.24511442458091595
2013-06,gradient boosting,3,2013-09,-0.7088091430433471,-0.8729548029017856,54,0.28509350181353654,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.16414565985843854,0.5757607901066678
2013-06,ordinary least squares,6,2013-12,-0.14266049358804384,-0.3300164853587963,54,0.28509350181353654,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.18735599177075246,0.6571738414904011
2013-06,ridge,6,2013-12,-0.19138823945759698,-0.3300164853587963,54,0.28509350181353654,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.13862824590119932,0.4862553689205732
2013-06,random forest,6,2013-12,-0.19853500131649165,-0.3300164853587963,54,0.28509350181353654,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.13148148404230464,0.4611872357872934
2013-06,gradient boosting,6,2013-12,-0.21663035542156892,-0.3300164853587963,54,0.28509350181353654,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.11338612993722738,0.39771558880141294
2013-06,ordinary least squares,12,2014-06,-1.9588321404443925,-2.167361030522487,54,0.28509350181353654,5,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13",-0.2085288900780944,0.7314403476459498
2013-06,ridge,12,2014-06,-1.9022437907899468,-2.167361030522487,54,0.28509350181353654,5,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13",-0.2651172397325401,0.9299308403947355
2013-06,random forest,12,2014-06,-1.9487785496211962,-2.167361030522487,54,0.28509350181353654,5,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13",-0.21858248090129062,0.7667045355676083
2013-06,gradient boosting,12,2014-06,-1.7977057475036062,-2.167361030522487,54,0.28509350181353654,5,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13",-0.3696552830188806,1.2966106932196972
2013-07,ordinary least squares,1,2013-08,-2.1369394593000464,-1.4957553788975266,55,0.30946126159470705,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",0.6411840804025197,2.0719364908498985
2013-07,ridge,1,2013-08,-1.9913029152689723,-1.4957553788975266,55,0.30946126159470705,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",0.49554753637144566,1.6013233249867982
2013-07,random forest,1,2013-08,-1.9431444071233146,-1.4957553788975266,55,0.30946126159470705,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",0.44738902822578797,1.4457028512076615
2013-07,gradient boosting,1,2013-08,-1.5438359939353221,-1.4957553788975266,55,0.30946126159470705,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",0.04808061503779548,0.15536876825883736
2013-07,ordinary least squares,3,2013-10,-0.3057118244291609,-0.549610230725987,55,0.30946126159470705,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.24389840629682613,0.7881387319368367
2013-07,ridge,3,2013-10,-0.29977854439747875,-0.549610230725987,55,0.30946126159470705,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.24983168632850827,0.8073116649272438
2013-07,random forest,3,2013-10,-0.4017064959832115,-0.549610230725987,55,0.30946126159470705,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.14790373474277552,0.4779394163282414
2013-07,gradient boosting,3,2013-10,-0.3019015335264597,-0.549610230725987,55,0.30946126159470705,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.24770869719952732,0.8004513906620875
2013-07,ordinary least squares,6,2014-01,-0.1674495263139631,-0.2205127684844346,55,0.30946126159470705,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.05306324217047151,0.17146974033850798
2013-07,ridge,6,2014-01,-0.16268457182117455,-0.2205127684844346,55,0.30946126159470705,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.057828196663260056,0.18686732021081226
2013-07,random forest,6,2014-01,-0.10948263778282391,-0.2205127684844346,55,0.30946126159470705,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.11103013070161069,0.3587852325342867
2013-07,gradient boosting,6,2014-01,-0.1529876870131815,-0.2205127684844346,55,0.30946126159470705,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.0675250814712531,0.21820204933982612
2013-07,ordinary least squares,12,2014-07,-1.5258237191072883,-2.5473065212326387,55,0.30946126159470705,5,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13",-1.0214828021253504,3.3008422342152746
2013-07,ridge,12,2014-07,-1.591607225056634,-2.5473065212326387,55,0.30946126159470705,5,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13",-0.9556992961760047,3.0882679507319333
2013-07,random forest,12,2014-07,-1.472511549723213,-2.5473065212326387,55,0.30946126159470705,5,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13",-1.0747949715094256,3.4731163634854405
2013-07,gradient boosting,12,2014-07,-1.8301373212628034,-2.5473065212326387,55,0.30946126159470705,5,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13",-0.7171691999698353,2.3174764953588673
2013-08,ordinary least squares,1,2013-09,-0.8645869398960081,-0.8729548029017856,56,0.314717576284938,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",-0.00836786300577752,0.026588483250777995
2013-08,ridge,1,2013-09,-0.8298019358362977,-0.8729548029017856,56,0.314717576284938,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",-0.04315286706548793,0.1371161648322378
2013-08,random forest,1,2013-09,-0.8046678864173475,-0.8729548029017856,56,0.314717576284938,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",-0.06828691648443808,0.21697840104936714
2013-08,gradient boosting,1,2013-09,-0.7219013837916254,-0.8729548029017856,56,0.314717576284938,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",-0.15105341911016024,0.479964992401314
2013-08,ordinary least squares,3,2013-11,-0.18260399624274534,-0.1819946597507816,56,0.314717576284938,4,"sin_year, cos_year, year_fraction, flux_lag12",0.0006093364919637356,0.0019361374701616807
2013-08,ridge,3,2013-11,-0.20779193168786797,-0.1819946597507816,56,0.314717576284938,4,"sin_year, cos_year, year_fraction, flux_lag12",0.025797271937086363,0.08196959395026006
2013-08,random forest,3,2013-11,-0.25403040387298187,-0.1819946597507816,56,0.314717576284938,4,"sin_year, cos_year, year_fraction, flux_lag12",0.07203574412220026,0.22889012101752068
2013-08,gradient boosting,3,2013-11,-0.2750539642240492,-0.1819946597507816,56,0.314717576284938,4,"sin_year, cos_year, year_fraction, flux_lag12",0.0930593044732676,0.2956914754230754
2013-08,ordinary least squares,6,2014-02,-0.16983944147865404,-0.1820369855247651,56,0.314717576284938,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.012197544046111064,0.03875711102664215
2013-08,ridge,6,2014-02,-0.1731295345336449,-0.1820369855247651,56,0.314717576284938,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.008907450991120197,0.028302998187351307
2013-08,random forest,6,2014-02,-0.1872781594586125,-0.1820369855247651,56,0.314717576284938,4,"sin_year, cos_year, year_fraction, flux_lag12",0.005241173933847404,0.016653578728320424
2013-08,gradient boosting,6,2014-02,-0.16826954539884317,-0.1820369855247651,56,0.314717576284938,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.013767440125921931,0.04374538050412923
2013-08,ordinary least squares,12,2014-08,-1.4518394265246652,-1.2608568043627584,56,0.314717576284938,5,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13",0.19098262216190687,0.6068381194858835
2013-08,ridge,12,2014-08,-1.4353725912205453,-1.2608568043627584,56,0.314717576284938,5,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13",0.1745157868577869,0.5545155403071113
2013-08,random forest,12,2014-08,-1.5627169796378284,-1.2608568043627584,56,0.314717576284938,5,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13",0.30186017527507003,0.9591462251278041
2013-08,gradient boosting,12,2014-08,-1.5467342479401474,-1.2608568043627584,56,0.314717576284938,5,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13",0.285877443577389,0.9083618619335139
2013-09,ordinary least squares,1,2013-10,-0.3354460222413444,-0.549610230725987,57,0.32035772922899397,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",-0.21416420848464263,0.6685158151172826
2013-09,ridge,1,2013-10,-0.3275142690643345,-0.549610230725987,57,0.32035772922899397,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",-0.22209596166165252,0.6932748655578612
2013-09,random forest,1,2013-10,-0.3712466468051771,-0.549610230725987,57,0.32035772922899397,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",-0.17836358392080992,0.556763791371846
2013-09,gradient boosting,1,2013-10,-0.3319919046671691,-0.549610230725987,57,0.32035772922899397,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",-0.21761832605881792,0.679297879225704
2013-09,ordinary least squares,3,2013-12,-0.19458577145867512,-0.3300164853587963,57,0.32035772922899397,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.13543071390012118,0.4227483888903281
2013-09,ridge,3,2013-12,-0.20327747154530695,-0.3300164853587963,57,0.32035772922899397,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.12673901381348934,0.39561715622879634
2013-09,random forest,3,2013-12,-0.1966467547249078,-0.3300164853587963,57,0.32035772922899397,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.1333697306338885,0.4163150080844619
2013-09,gradient boosting,3,2013-12,-0.2602189998355198,-0.3300164853587963,57,0.32035772922899397,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.06979748552327647,0.217873580547778
2013-09,ordinary least squares,6,2014-03,-0.44984260401980947,-0.1445974539930555,57,0.32035772922899397,4,"sin_year, cos_year, year_fraction, flux_lag12",0.30524515002675395,0.9528259260714217
2013-09,ridge,6,2014-03,-0.41965515884707355,-0.1445974539930555,57,0.32035772922899397,4,"sin_year, cos_year, year_fraction, flux_lag12",0.27505770485401804,0.8585955004613135
2013-09,random forest,6,2014-03,-0.4147775687170627,-0.1445974539930555,57,0.32035772922899397,4,"sin_year, cos_year, year_fraction, flux_lag12",0.27018011472400716,0.8433700518924596
2013-09,gradient boosting,6,2014-03,-0.36022905455655063,-0.1445974539930555,57,0.32035772922899397,4,"sin_year, cos_year, year_fraction, flux_lag12",0.21563160056349512,0.6730962948278364
2013-09,ordinary least squares,12,2014-09,-0.6449086804085497,-1.1031968063449369,57,0.32035772922899397,5,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13",-0.45828812593638724,1.4305511748986073
2013-09,ridge,12,2014-09,-0.6754121129766602,-1.1031968063449369,57,0.32035772922899397,5,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13",-0.42778469336827674,1.335334391331302
2013-09,random forest,12,2014-09,-0.9154598408334784,-1.1031968063449369,57,0.32035772922899397,5,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13",-0.18773696551145846,0.586022899972745
2013-09,gradient boosting,12,2014-09,-0.7591374502760677,-1.1031968063449369,57,0.32035772922899397,5,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13",-0.34405935606886917,1.073984875897697
2013-10,ordinary least squares,1,2013-11,-0.29563424359535184,-0.1819946597507816,58,0.3190128264037337,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",0.11363958384457024,0.3562226168948805
2013-10,ridge,1,2013-11,-0.2934165192573286,-0.1819946597507816,58,0.3190128264037337,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",0.11142185950654698,0.34927078250306653
2013-10,random forest,1,2013-11,-0.3921639131594382,-0.1819946597507816,58,0.3190128264037337,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",0.2101692534086566,0.6588112953887073
2013-10,gradient boosting,1,2013-11,-0.2968260918171964,-0.1819946597507816,58,0.3190128264037337,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",0.11483143206641477,0.3599586679975285
2013-10,ordinary least squares,3,2014-01,-0.1548158786668565,-0.2205127684844346,58,0.3190128264037337,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.0656968898175781,0.20593808267268213
2013-10,ridge,3,2014-01,-0.1595538715041468,-0.2205127684844346,58,0.3190128264037337,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.06095889698028781,0.19108603772294702
2013-10,random forest,3,2014-01,-0.11313967330618924,-0.2205127684844346,58,0.3190128264037337,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.10737309517824536,0.3365792416207021
2013-10,gradient boosting,3,2014-01,-0.17435378208136554,-0.2205127684844346,58,0.3190128264037337,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.04615898640306906,0.14469319908990602
2013-10,ordinary least squares,6,2014-04,-0.7713957483695113,-0.9542662447285354,58,0.3190128264037337,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.18287049635902408,0.5732386951977546
2013-10,ridge,6,2014-04,-0.6969906540263378,-0.9542662447285354,58,0.3190128264037337,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.25727559070219763,0.8064741270828931
2013-10,random forest,6,2014-04,-0.6330281175281963,-0.9542662447285354,58,0.3190128264037337,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.32123812720033906,1.0069755840907446
2013-10,gradient boosting,6,2014-04,-0.519313343898815,-0.9542662447285354,58,0.3190128264037337,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.4349529008297204,1.3634338961633354
2013-10,ordinary least squares,12,2014-10,-0.17377378182814962,-0.41289199902476,58,0.3190128264037337,5,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13",-0.23911821719661036,0.7495567494643274
2013-10,ridge,12,2014-10,-0.21182138643294468,-0.41289199902476,58,0.3190128264037337,5,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13",-0.2010706125918153,0.6302900571695069
2013-10,random forest,12,2014-10,-0.2166588387578379,-0.41289199902476,58,0.3190128264037337,5,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13",-0.19623316026692209,0.6151262395279834
2013-10,gradient boosting,12,2014-10,-0.3592693987880294,-0.41289199902476,58,0.3190128264037337,5,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13",-0.0536226002367306,0.16808916695050793
2013-11,ordinary least squares,1,2013-12,-0.16531651926145385,-0.3300164853587963,59,0.31666457165142725,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",-0.16469996609734244,0.5201085970508824
2013-11,ridge,1,2013-12,-0.18107872245881723,-0.3300164853587963,59,0.31666457165142725,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",-0.14893776289997906,0.4703328892248934
2013-11,random forest,1,2013-12,-0.2549971495924146,-0.3300164853587963,59,0.31666457165142725,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",-0.0750193357663817,0.23690473290128658
2013-11,gradient boosting,1,2013-12,-0.2165559756594699,-0.3300164853587963,59,0.31666457165142725,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",-0.11346050969932639,0.35829871686504783
2013-11,ordinary least squares,3,2014-02,-0.17206637406062072,-0.1820369855247651,59,0.31666457165142725,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.00997061146414438,0.03148634977429576
2013-11,ridge,3,2014-02,-0.17556400007921832,-0.1820369855247651,59,0.31666457165142725,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.006472985445546781,0.020441141905422896
2013-11,random forest,3,2014-02,-0.18882453518718284,-0.1820369855247651,59,0.31666457165142725,4,"sin_year, cos_year, year_fraction, flux_lag12",0.006787549662417736,0.02143450916223499
2013-11,gradient boosting,3,2014-02,-0.15510292488846578,-0.1820369855247651,59,0.31666457165142725,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.02693406063629933,0.08505549103847132
2013-11,ordinary least squares,6,2014-05,-1.008281982436811,-0.9670759734081892,59,0.31666457165142725,4,"sin_year, cos_year, year_fraction, flux_lag12",0.041206009028621815,0.13012509992428165
2013-11,ridge,6,2014-05,-0.96415763076028,-0.9670759734081892,59,0.31666457165142725,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.0029183426479091334,0.009215879858898577
2013-11,random forest,6,2014-05,-0.937903539854938,-0.9670759734081892,59,0.31666457165142725,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.029172433553251165,0.09212408385666557
2013-11,gradient boosting,6,2014-05,-0.8389645785064467,-0.9670759734081892,59,0.31666457165142725,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.1281113949017425,0.40456497622589377
2013-11,ordinary least squares,12,2014-11,-0.23493438682922155,-0.3378808084904101,59,0.31666457165142725,5,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13",-0.10294642166118853,0.32509611392368887
2013-11,ridge,12,2014-11,-0.22408167459130174,-0.3378808084904101,59,0.31666457165142725,5,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13",-0.11379913389910834,0.35936806351793044
2013-11,random forest,12,2014-11,-0.3058575029932811,-0.3378808084904101,59,0.31666457165142725,5,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13",-0.03202330549712895,0.10112689692479723
2013-11,gradient boosting,12,2014-11,-0.24758375298602286,-0.3378808084904101,59,0.31666457165142725,5,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13",-0.09029705550438721,0.28515048283892935
2013-12,ordinary least squares,1,2014-01,-0.20183799045580697,-0.2205127684844346,60,0.3113854401703153,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",-0.01867477802862763,0.05997318955701102
2013-12,ridge,1,2014-01,-0.19303487424180188,-0.2205127684844346,60,0.3113854401703153,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",-0.027477894242632722,0.08824399184368872
